Time,Obstacle Distance,Obstacle Height,Obstacle Size,Velocity,Dino Jumping,Dino Ducking,Action
50900,320.3992919921875,356.0,24.0,809.0,0.0,0.0,2
51000,238.64035034179688,356.0,24.0,810.0,0.0,0.0,2
51006,235.40028381347656,356.0,24.0,810.0599975585938,1.0,0.0,0
51100,157.5904083251953,356.0,24.0,811.0,1.0,0.0,2
51200,76.4404525756836,356.0,24.0,812.0,1.0,0.0,2
51300,1001.5049438476562,320.0,30.0,813.0,1.0,0.0,2
51500,840.3344116210938,320.0,30.0,815.0,1.0,0.0,2
51700,677.1365356445312,320.0,30.0,817.0,1.0,0.0,2
51800,595.3876342773438,320.0,30.0,818.0,1.0,0.0,2
52000,430.769775390625,320.0,30.0,820.0,0.0,0.0,2
52235,238.61614990234375,320.0,30.0,822.3499755859375,1.0,0.0,0
52348,145.62794494628906,320.0,30.0,823.47998046875,1.0,1.0,1
52500,20.345077514648438,320.0,30.0,825.0,1.0,1.0,2
